,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
178,2014-04-14 00:18:00,40.6914,-74.1778,B02682,0,Monday,April,2
179,2014-04-14 00:19:00,40.7271,-73.9785,B02682,0,Monday,April,3
180,2014-04-14 00:21:00,40.7141,-73.9924,B02682,0,Monday,April,3
181,2014-04-14 00:23:00,40.645,-73.782,B02682,0,Monday,April,1
182,2014-04-14 00:27:00,40.764,-73.9886,B02682,0,Monday,April,0
183,2014-04-14 00:29:00,40.7688,-73.9823,B02682,0,Monday,April,0
184,2014-04-14 00:30:00,40.6103,-73.9625,B02682,0,Monday,April,3
185,2014-04-14 00:38:00,40.6422,-73.9656,B02682,0,Monday,April,3
186,2014-04-14 00:44:00,40.7238,-74.0004,B02682,0,Monday,April,3
187,2014-04-14 00:45:00,40.7274,-73.9992,B02682,0,Monday,April,3
188,2014-04-14 00:46:00,40.7123,-73.9928,B02682,0,Monday,April,3
189,2014-04-14 00:48:00,40.7194,-73.9904,B02682,0,Monday,April,3
190,2014-04-14 00:53:00,40.739,-73.9873,B02682,0,Monday,April,0
191,2014-04-14 00:59:00,40.7576,-73.9847,B02682,0,Monday,April,0
192,2014-04-21 00:02:00,40.6449,-73.7822,B02682,0,Monday,April,1
193,2014-04-21 00:04:00,40.7608,-73.9909,B02682,0,Monday,April,0
194,2014-04-21 00:06:00,40.7389,-73.996,B02682,0,Monday,April,0
195,2014-04-21 00:07:00,40.793,-73.9698,B02682,0,Monday,April,0
196,2014-04-21 00:07:00,40.761,-73.9987,B02682,0,Monday,April,0
197,2014-04-21 00:07:00,40.7228,-74.0476,B02682,0,Monday,April,3
198,2014-04-21 00:09:00,40.7839,-74.0446,B02682,0,Monday,April,0
199,2014-04-21 00:14:00,40.7241,-74.0097,B02682,0,Monday,April,3
200,2014-04-21 00:18:00,40.873,-73.8997,B02682,0,Monday,April,4
201,2014-04-21 00:20:00,40.6815,-74.0044,B02682,0,Monday,April,3
202,2014-04-21 00:21:00,40.7444,-73.9803,B02682,0,Monday,April,0
203,2014-04-21 00:22:00,40.7407,-74.0076,B02682,0,Monday,April,0
204,2014-04-21 00:24:00,40.7096,-74.0149,B02682,0,Monday,April,3
205,2014-04-21 00:27:00,40.7424,-73.978,B02682,0,Monday,April,0
206,2014-04-21 00:27:00,40.7849,-73.9486,B02682,0,Monday,April,0
207,2014-04-21 00:31:00,40.718,-73.9594,B02682,0,Monday,April,3
208,2014-04-21 00:32:00,40.747,-73.9905,B02682,0,Monday,April,0
209,2014-04-21 00:33:00,40.7545,-73.9992,B02682,0,Monday,April,0
210,2014-04-21 00:36:00,40.7705,-73.9567,B02682,0,Monday,April,0
211,2014-04-21 00:39:00,40.7622,-73.9661,B02682,0,Monday,April,0
212,2014-04-21 00:46:00,40.7316,-73.9991,B02682,0,Monday,April,3
213,2014-04-21 00:47:00,40.7242,-74.0102,B02682,0,Monday,April,3
214,2014-04-21 00:49:00,40.7912,-73.9775,B02682,0,Monday,April,0
215,2014-04-21 00:50:00,40.7132,-73.9621,B02682,0,Monday,April,3
216,2014-04-21 00:52:00,40.7819,-73.9811,B02682,0,Monday,April,0
217,2014-04-21 00:54:00,40.726,-73.9872,B02682,0,Monday,April,3
218,2014-04-21 00:56:00,40.7503,-73.985,B02682,0,Monday,April,0
219,2014-04-21 00:57:00,40.7755,-73.9468,B02682,0,Monday,April,0
220,2014-04-28 00:00:00,40.6451,-73.7869,B02682,0,Monday,April,1
221,2014-04-28 00:02:00,40.7223,-73.9961,B02682,0,Monday,April,3
222,2014-04-28 00:03:00,40.7295,-73.9983,B02682,0,Monday,April,3
223,2014-04-28 00:04:00,40.645,-73.7819,B02682,0,Monday,April,1
224,2014-04-28 00:06:00,40.6857,-73.9728,B02682,0,Monday,April,3
225,2014-04-28 00:07:00,40.7634,-73.9848,B02682,0,Monday,April,0
226,2014-04-28 00:09:00,40.7409,-73.9958,B02682,0,Monday,April,0
227,2014-04-28 00:10:00,40.6881,-74.1832,B02682,0,Monday,April,2
228,2014-04-28 00:12:00,40.7645,-73.9873,B02682,0,Monday,April,0
229,2014-04-28 00:13:00,40.6948,-74.178,B02682,0,Monday,April,2
230,2014-04-28 00:14:00,40.7752,-73.9634,B02682,0,Monday,April,0
231,2014-04-28 00:14:00,40.7752,-73.9634,B02682,0,Monday,April,0
232,2014-04-28 00:15:00,40.7685,-73.8624,B02682,0,Monday,April,4
233,2014-04-28 00:18:00,40.7031,-74.0134,B02682,0,Monday,April,3
234,2014-04-28 00:18:00,40.7744,-73.9815,B02682,0,Monday,April,0
235,2014-04-28 00:19:00,40.7285,-74.1527,B02682,0,Monday,April,2
236,2014-04-28 00:21:00,40.7779,-73.9497,B02682,0,Monday,April,0
237,2014-04-28 00:21:00,40.6446,-73.7831,B02682,0,Monday,April,1
238,2014-04-28 00:24:00,40.7114,-74.0106,B02682,0,Monday,April,3
239,2014-04-28 00:25:00,40.7264,-73.9935,B02682,0,Monday,April,3
240,2014-04-28 00:27:00,40.6444,-73.7818,B02682,0,Monday,April,1
241,2014-04-28 00:29:00,40.645,-73.7819,B02682,0,Monday,April,1
242,2014-04-28 00:30:00,40.6485,-73.7834,B02682,0,Monday,April,1
243,2014-04-28 00:31:00,40.7636,-73.9636,B02682,0,Monday,April,0
244,2014-04-28 00:33:00,40.72,-73.9931,B02682,0,Monday,April,3
245,2014-04-28 00:36:00,40.7344,-74.0062,B02682,0,Monday,April,3
246,2014-04-28 00:37:00,40.7219,-74.0042,B02682,0,Monday,April,3
