,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
132,2014-04-18 00:14:00,40.7194,-74.0093,B02598,0,Friday,April,0
133,2014-04-18 00:14:00,40.7194,-74.0096,B02598,0,Friday,April,0
134,2014-04-18 00:15:00,40.757,-73.9758,B02598,0,Friday,April,3
135,2014-04-18 00:15:00,40.7416,-73.981,B02598,0,Friday,April,4
136,2014-04-18 00:15:00,40.7366,-73.991,B02598,0,Friday,April,4
137,2014-04-18 00:16:00,40.771,-73.9538,B02598,0,Friday,April,3
138,2014-04-18 00:17:00,40.7561,-73.9705,B02598,0,Friday,April,3
139,2014-04-18 00:18:00,40.7609,-73.9734,B02598,0,Friday,April,3
140,2014-04-18 00:19:00,40.7532,-73.9776,B02598,0,Friday,April,4
141,2014-04-18 00:20:00,40.7298,-74.0007,B02598,0,Friday,April,0
142,2014-04-18 00:21:00,40.7133,-73.9422,B02598,0,Friday,April,1
143,2014-04-18 00:22:00,40.758,-73.9886,B02598,0,Friday,April,4
144,2014-04-18 00:24:00,40.7242,-74.0006,B02598,0,Friday,April,0
145,2014-04-18 00:25:00,40.7621,-73.9856,B02598,0,Friday,April,3
146,2014-04-18 00:26:00,40.7641,-73.9961,B02598,0,Friday,April,4
147,2014-04-18 00:26:00,40.7437,-74.0065,B02598,0,Friday,April,4
148,2014-04-18 00:27:00,40.7259,-73.9869,B02598,0,Friday,April,0
149,2014-04-18 00:27:00,40.7362,-74.0301,B02598,0,Friday,April,0
150,2014-04-18 00:32:00,40.7502,-74.0309,B02598,0,Friday,April,4
151,2014-04-18 00:32:00,40.7534,-73.9891,B02598,0,Friday,April,4
152,2014-04-18 00:33:00,40.7977,-73.9614,B02598,0,Friday,April,3
153,2014-04-18 00:33:00,40.7052,-73.9333,B02598,0,Friday,April,1
154,2014-04-18 00:34:00,40.7155,-73.9986,B02598,0,Friday,April,0
155,2014-04-18 00:35:00,40.8039,-73.9943,B02598,0,Friday,April,3
156,2014-04-18 00:36:00,40.6651,-73.9261,B02598,0,Friday,April,1
157,2014-04-18 00:36:00,40.7232,-73.9958,B02598,0,Friday,April,0
158,2014-04-18 00:37:00,40.7407,-73.9933,B02598,0,Friday,April,4
159,2014-04-18 00:38:00,40.7214,-73.9973,B02598,0,Friday,April,0
160,2014-04-18 00:38:00,40.7046,-74.0094,B02598,0,Friday,April,0
161,2014-04-18 00:39:00,40.732,-73.9839,B02598,0,Friday,April,4
162,2014-04-18 00:40:00,40.73,-74.0047,B02598,0,Friday,April,0
163,2014-04-18 00:41:00,40.7237,-73.9937,B02598,0,Friday,April,0
164,2014-04-18 00:42:00,40.7247,-73.9905,B02598,0,Friday,April,0
165,2014-04-18 00:44:00,40.7214,-73.9935,B02598,0,Friday,April,0
166,2014-04-18 00:45:00,40.754,-73.8908,B02598,0,Friday,April,3
167,2014-04-18 00:46:00,40.6845,-73.9654,B02598,0,Friday,April,1
168,2014-04-18 00:48:00,40.6087,-73.9531,B02598,0,Friday,April,1
169,2014-04-18 00:49:00,40.8245,-73.9371,B02598,0,Friday,April,3
170,2014-04-18 00:50:00,40.7315,-74.0049,B02598,0,Friday,April,0
171,2014-04-18 00:51:00,40.7394,-74.0069,B02598,0,Friday,April,4
172,2014-04-18 00:51:00,40.7145,-73.9996,B02598,0,Friday,April,0
173,2014-04-18 00:52:00,40.7228,-73.999,B02598,0,Friday,April,0
174,2014-04-18 00:53:00,40.8361,-73.9461,B02598,0,Friday,April,3
175,2014-04-18 00:53:00,40.7526,-73.9903,B02598,0,Friday,April,4
176,2014-04-18 00:54:00,40.7607,-73.991,B02598,0,Friday,April,4
177,2014-04-18 00:54:00,40.7442,-74.0067,B02598,0,Friday,April,4
178,2014-04-18 00:55:00,40.742,-74.0056,B02598,0,Friday,April,4
179,2014-04-18 00:56:00,40.704,-73.9307,B02598,0,Friday,April,1
180,2014-04-18 00:57:00,40.7219,-74.0042,B02598,0,Friday,April,0
181,2014-04-18 00:59:00,40.7631,-73.9841,B02598,0,Friday,April,3
182,2014-04-18 00:59:00,40.74,-74.0073,B02598,0,Friday,April,4
183,2014-04-25 00:00:00,40.6466,-73.7896,B02598,0,Friday,April,2
184,2014-04-25 00:01:00,40.7423,-74.0044,B02598,0,Friday,April,4
185,2014-04-25 00:02:00,40.7238,-74.0039,B02598,0,Friday,April,0
186,2014-04-25 00:03:00,40.756,-73.9855,B02598,0,Friday,April,4
187,2014-04-25 00:03:00,40.6921,-73.9637,B02598,0,Friday,April,1
188,2014-04-25 00:05:00,40.7402,-73.9822,B02598,0,Friday,April,4
189,2014-04-25 00:06:00,40.7301,-73.9913,B02598,0,Friday,April,0
190,2014-04-25 00:07:00,40.7269,-73.9855,B02598,0,Friday,April,0
191,2014-04-25 00:08:00,40.7205,-74.0009,B02598,0,Friday,April,0
192,2014-04-25 00:08:00,40.7547,-73.9858,B02598,0,Friday,April,4
193,2014-04-25 00:08:00,40.6482,-73.7831,B02598,0,Friday,April,2
194,2014-04-25 00:10:00,40.6468,-73.7899,B02598,0,Friday,April,2
195,2014-04-25 00:12:00,40.727,-73.9839,B02598,0,Friday,April,0
196,2014-04-25 00:12:00,40.7231,-73.9504,B02598,0,Friday,April,4
197,2014-04-25 00:13:00,40.7209,-73.9589,B02598,0,Friday,April,0
198,2014-04-25 00:14:00,40.7497,-73.9952,B02598,0,Friday,April,4
199,2014-04-25 00:14:00,40.764,-73.9979,B02598,0,Friday,April,4
200,2014-04-25 00:15:00,40.7399,-74.0027,B02598,0,Friday,April,4
201,2014-04-25 00:15:00,40.7523,-73.9959,B02598,0,Friday,April,4
202,2014-04-25 00:15:00,40.7519,-73.9793,B02598,0,Friday,April,4
203,2014-04-25 00:17:00,40.7606,-73.8286,B02598,0,Friday,April,2
204,2014-04-25 00:17:00,40.7432,-74.0075,B02598,0,Friday,April,4
205,2014-04-25 00:17:00,40.6762,-73.9839,B02598,0,Friday,April,1
206,2014-04-25 00:18:00,40.7332,-74.0053,B02598,0,Friday,April,0
207,2014-04-25 00:18:00,40.6805,-73.9837,B02598,0,Friday,April,1
208,2014-04-25 00:19:00,40.7113,-73.9596,B02598,0,Friday,April,1
209,2014-04-25 00:19:00,40.7444,-73.9854,B02598,0,Friday,April,4
210,2014-04-25 00:20:00,40.7505,-73.9909,B02598,0,Friday,April,4
211,2014-04-25 00:21:00,40.7489,-73.974,B02598,0,Friday,April,4
212,2014-04-25 00:23:00,40.7649,-73.9617,B02598,0,Friday,April,3
213,2014-04-25 00:24:00,40.7495,-73.9849,B02598,0,Friday,April,4
214,2014-04-25 00:24:00,40.749,-73.9825,B02598,0,Friday,April,4
215,2014-04-25 00:26:00,40.7494,-73.9829,B02598,0,Friday,April,4
216,2014-04-25 00:28:00,40.7444,-73.9802,B02598,0,Friday,April,4
217,2014-04-25 00:28:00,40.7419,-74.0036,B02598,0,Friday,April,4
218,2014-04-25 00:30:00,40.7258,-73.9847,B02598,0,Friday,April,0
219,2014-04-25 00:31:00,40.6763,-73.9837,B02598,0,Friday,April,1
220,2014-04-25 00:31:00,40.7206,-73.9971,B02598,0,Friday,April,0
221,2014-04-25 00:33:00,40.7187,-73.9534,B02598,0,Friday,April,0
222,2014-04-25 00:35:00,40.7112,-74.006,B02598,0,Friday,April,0
223,2014-04-25 00:36:00,40.7811,-73.9475,B02598,0,Friday,April,3
224,2014-04-25 00:37:00,40.7075,-74.0099,B02598,0,Friday,April,0
225,2014-04-25 00:37:00,40.7177,-73.9904,B02598,0,Friday,April,0
226,2014-04-25 00:37:00,40.7494,-73.9828,B02598,0,Friday,April,4
227,2014-04-25 00:38:00,40.7627,-73.9719,B02598,0,Friday,April,3
228,2014-04-25 00:38:00,40.7635,-73.9749,B02598,0,Friday,April,3
229,2014-04-25 00:40:00,40.7217,-73.9956,B02598,0,Friday,April,0
230,2014-04-25 00:41:00,40.7432,-73.9203,B02598,0,Friday,April,3
231,2014-04-25 00:42:00,40.6833,-73.9564,B02598,0,Friday,April,1
232,2014-04-25 00:43:00,40.7189,-74.0437,B02598,0,Friday,April,0
233,2014-04-25 00:46:00,40.7236,-74.0048,B02598,0,Friday,April,0
234,2014-04-25 00:47:00,40.7413,-73.9929,B02598,0,Friday,April,4
235,2014-04-25 00:49:00,40.682,-73.9224,B02598,0,Friday,April,1
236,2014-04-25 00:49:00,40.7677,-73.9532,B02598,0,Friday,April,3
237,2014-04-25 00:49:00,40.7623,-73.9846,B02598,0,Friday,April,3
238,2014-04-25 00:50:00,40.7503,-73.986,B02598,0,Friday,April,4
239,2014-04-25 00:50:00,40.7302,-74.0003,B02598,0,Friday,April,0
240,2014-04-25 00:50:00,40.7627,-73.9895,B02598,0,Friday,April,4
241,2014-04-25 00:51:00,40.7178,-73.9971,B02598,0,Friday,April,0
242,2014-04-25 00:52:00,40.7396,-74.0054,B02598,0,Friday,April,4
243,2014-04-25 00:53:00,40.7421,-74.0009,B02598,0,Friday,April,4
244,2014-04-25 00:53:00,40.7519,-74.0048,B02598,0,Friday,April,4
245,2014-04-25 00:53:00,40.7803,-73.9497,B02598,0,Friday,April,3
246,2014-04-25 00:54:00,40.7298,-74.0102,B02598,0,Friday,April,0
247,2014-04-25 00:55:00,40.7027,-73.9335,B02598,0,Friday,April,1
248,2014-04-25 00:56:00,40.6779,-73.9857,B02598,0,Friday,April,1
249,2014-04-25 00:57:00,40.6818,-73.9502,B02598,0,Friday,April,1
250,2014-04-25 00:57:00,40.7218,-73.9581,B02598,0,Friday,April,0
251,2014-04-25 00:58:00,40.7351,-73.9751,B02598,0,Friday,April,4
252,2014-04-25 00:58:00,40.6992,-73.9078,B02598,0,Friday,April,1
253,2014-04-25 00:59:00,40.7381,-73.9984,B02598,0,Friday,April,4
254,2014-04-04 00:00:00,40.7302,-74.005,B02617,0,Friday,April,0
255,2014-04-04 00:02:00,40.7723,-73.982,B02617,0,Friday,April,3
256,2014-04-04 00:03:00,40.7236,-73.9516,B02617,0,Friday,April,4
257,2014-04-04 00:05:00,40.6243,-73.9426,B02617,0,Friday,April,1
258,2014-04-04 00:05:00,40.7618,-73.9823,B02617,0,Friday,April,3
259,2014-04-04 00:12:00,40.7296,-73.9599,B02617,0,Friday,April,4
260,2014-04-04 00:14:00,40.7511,-73.9407,B02617,0,Friday,April,3
261,2014-04-04 00:17:00,40.7205,-74.0,B02617,0,Friday,April,0
262,2014-04-04 00:18:00,40.6774,-73.9637,B02617,0,Friday,April,1
263,2014-04-04 00:21:00,40.7235,-73.9823,B02617,0,Friday,April,0
264,2014-04-04 00:23:00,40.7234,-74.0082,B02617,0,Friday,April,0
265,2014-04-04 00:26:00,40.7258,-73.9919,B02617,0,Friday,April,0
266,2014-04-04 00:26:00,40.6954,-74.1779,B02617,0,Friday,April,0
267,2014-04-04 00:27:00,40.7639,-73.9815,B02617,0,Friday,April,3
268,2014-04-04 00:27:00,40.7447,-74.0067,B02617,0,Friday,April,4
269,2014-04-04 00:28:00,40.762,-73.9744,B02617,0,Friday,April,3
270,2014-04-04 00:31:00,40.7463,-73.9802,B02617,0,Friday,April,4
271,2014-04-04 00:34:00,40.6883,-74.18,B02617,0,Friday,April,0
272,2014-04-04 00:35:00,40.7395,-73.9807,B02617,0,Friday,April,4
273,2014-04-04 00:37:00,40.7389,-74.0055,B02617,0,Friday,April,4
274,2014-04-04 00:39:00,40.7014,-74.0126,B02617,0,Friday,April,0
275,2014-04-04 00:43:00,40.7381,-74.0042,B02617,0,Friday,April,4
276,2014-04-04 00:44:00,40.7202,-74.0102,B02617,0,Friday,April,0
277,2014-04-04 00:45:00,40.7356,-74.0035,B02617,0,Friday,April,4
278,2014-04-04 00:49:00,40.6605,-73.8987,B02617,0,Friday,April,1
279,2014-04-04 00:52:00,40.7216,-73.9993,B02617,0,Friday,April,0
280,2014-04-04 00:54:00,40.7271,-73.9829,B02617,0,Friday,April,0
281,2014-04-04 00:55:00,40.7381,-74.0095,B02617,0,Friday,April,4
282,2014-04-04 00:57:00,40.7432,-73.9925,B02617,0,Friday,April,4
283,2014-04-04 00:59:00,40.7298,-73.9895,B02617,0,Friday,April,0
284,2014-04-11 00:04:00,40.7672,-73.9959,B02617,0,Friday,April,3
285,2014-04-11 00:06:00,40.7588,-73.9726,B02617,0,Friday,April,3
286,2014-04-11 00:08:00,40.804,-73.9543,B02617,0,Friday,April,3
287,2014-04-11 00:11:00,40.7385,-73.9997,B02617,0,Friday,April,4
288,2014-04-11 00:12:00,40.7397,-73.9927,B02617,0,Friday,April,4
289,2014-04-11 00:15:00,40.7207,-74.002,B02617,0,Friday,April,0
290,2014-04-11 00:16:00,40.7409,-73.9873,B02617,0,Friday,April,4
291,2014-04-11 00:18:00,40.7616,-73.9868,B02617,0,Friday,April,4
292,2014-04-11 00:22:00,40.7578,-73.9789,B02617,0,Friday,April,3
293,2014-04-11 00:24:00,40.7485,-73.9867,B02617,0,Friday,April,4
294,2014-04-11 00:28:00,40.7515,-74.0067,B02617,0,Friday,April,4
295,2014-04-11 00:30:00,40.7598,-73.9723,B02617,0,Friday,April,3
296,2014-04-11 00:34:00,40.7309,-74.001,B02617,0,Friday,April,0
297,2014-04-11 00:36:00,40.7418,-73.9976,B02617,0,Friday,April,4
298,2014-04-11 00:38:00,40.6977,-73.9279,B02617,0,Friday,April,1
299,2014-04-11 00:48:00,40.6981,-73.9266,B02617,0,Friday,April,1
300,2014-04-11 00:51:00,40.7621,-73.9796,B02617,0,Friday,April,3
301,2014-04-11 00:52:00,40.7191,-74.0433,B02617,0,Friday,April,0
302,2014-04-11 00:53:00,40.7257,-74.003,B02617,0,Friday,April,0
303,2014-04-11 00:56:00,40.7585,-73.9815,B02617,0,Friday,April,4
304,2014-04-18 00:01:00,40.7214,-73.9475,B02617,0,Friday,April,4
305,2014-04-18 00:03:00,40.7259,-74.0028,B02617,0,Friday,April,0
306,2014-04-18 00:04:00,40.8201,-73.9594,B02617,0,Friday,April,3
307,2014-04-18 00:04:00,40.7586,-73.989,B02617,0,Friday,April,4
308,2014-04-18 00:06:00,40.7321,-74.0034,B02617,0,Friday,April,0
309,2014-04-18 00:07:00,40.7443,-73.9842,B02617,0,Friday,April,4
310,2014-04-18 00:08:00,40.7401,-74.0071,B02617,0,Friday,April,4
311,2014-04-18 00:09:00,40.6483,-73.7824,B02617,0,Friday,April,2
312,2014-04-18 00:11:00,40.7394,-74.0303,B02617,0,Friday,April,0
313,2014-04-18 00:12:00,40.7395,-73.9922,B02617,0,Friday,April,4
314,2014-04-18 00:14:00,40.7377,-74.0016,B02617,0,Friday,April,4
315,2014-04-18 00:14:00,40.7147,-74.008,B02617,0,Friday,April,0
316,2014-04-18 00:18:00,40.741,-74.0055,B02617,0,Friday,April,4
317,2014-04-18 00:18:00,40.7531,-74.0251,B02617,0,Friday,April,4
318,2014-04-18 00:20:00,40.7387,-73.9884,B02617,0,Friday,April,4
319,2014-04-18 00:21:00,40.741,-73.9823,B02617,0,Friday,April,4
320,2014-04-18 00:22:00,40.7537,-74.029,B02617,0,Friday,April,4
321,2014-04-18 00:24:00,40.7248,-73.9874,B02617,0,Friday,April,0
322,2014-04-18 00:26:00,40.7375,-73.9913,B02617,0,Friday,April,4
323,2014-04-18 00:27:00,40.7271,-74.002,B02617,0,Friday,April,0
324,2014-04-18 00:28:00,40.7424,-74.0043,B02617,0,Friday,April,4
325,2014-04-18 00:30:00,40.742,-73.9809,B02617,0,Friday,April,4
326,2014-04-18 00:30:00,40.7296,-73.9825,B02617,0,Friday,April,0
327,2014-04-18 00:31:00,40.7404,-74.0058,B02617,0,Friday,April,4
328,2014-04-18 00:33:00,40.7387,-74.0365,B02617,0,Friday,April,0
329,2014-04-18 00:35:00,40.6824,-73.9615,B02617,0,Friday,April,1
330,2014-04-18 00:36:00,40.7488,-73.9874,B02617,0,Friday,April,4
331,2014-04-18 00:37:00,40.7325,-74.0031,B02617,0,Friday,April,0
332,2014-04-18 00:38:00,40.7213,-73.9973,B02617,0,Friday,April,0
333,2014-04-18 00:40:00,40.731,-73.992,B02617,0,Friday,April,0
334,2014-04-18 00:40:00,40.6327,-74.0212,B02617,0,Friday,April,1
335,2014-04-18 00:42:00,40.7583,-73.9707,B02617,0,Friday,April,3
336,2014-04-18 00:43:00,40.7421,-74.0411,B02617,0,Friday,April,0
337,2014-04-18 00:44:00,40.7099,-73.9391,B02617,0,Friday,April,1
338,2014-04-18 00:46:00,40.7423,-74.0045,B02617,0,Friday,April,4
339,2014-04-18 00:46:00,40.7238,-73.9895,B02617,0,Friday,April,0
340,2014-04-18 00:48:00,40.7484,-73.9922,B02617,0,Friday,April,4
341,2014-04-18 00:50:00,40.7458,-74.0037,B02617,0,Friday,April,4
342,2014-04-18 00:51:00,40.7249,-73.9813,B02617,0,Friday,April,0
343,2014-04-18 00:54:00,40.7459,-73.9882,B02617,0,Friday,April,4
344,2014-04-18 00:55:00,40.7296,-73.9779,B02617,0,Friday,April,4
345,2014-04-18 00:59:00,40.7079,-73.9457,B02617,0,Friday,April,1
346,2014-04-25 00:01:00,40.7625,-73.9834,B02617,0,Friday,April,3
