,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
16119,2014-07-11 12:43:00,40.7631,-73.9698,B02598,12,Friday,July,0
16120,2014-07-11 12:43:00,40.6952,-74.1784,B02598,12,Friday,July,3
16121,2014-07-11 12:44:00,40.7719,-73.9518,B02598,12,Friday,July,0
16122,2014-07-11 12:44:00,40.7569,-73.9872,B02598,12,Friday,July,1
16123,2014-07-11 12:44:00,40.7062,-74.0164,B02598,12,Friday,July,3
16124,2014-07-11 12:45:00,40.7742,-73.9531,B02598,12,Friday,July,0
16125,2014-07-11 12:45:00,40.7242,-74.0022,B02598,12,Friday,July,1
16126,2014-07-11 12:45:00,40.7541,-73.9922,B02598,12,Friday,July,1
16127,2014-07-11 12:45:00,40.8526,-73.8922,B02598,12,Friday,July,0
16128,2014-07-11 12:46:00,40.7767,-73.9548,B02598,12,Friday,July,0
16129,2014-07-11 12:47:00,40.7187,-73.9895,B02598,12,Friday,July,1
16130,2014-07-11 12:47:00,40.7022,-74.0112,B02598,12,Friday,July,3
16131,2014-07-11 12:47:00,40.7838,-73.9815,B02598,12,Friday,July,0
16132,2014-07-11 12:47:00,40.8513,-73.9399,B02598,12,Friday,July,0
16133,2014-07-11 12:47:00,40.7601,-73.9747,B02598,12,Friday,July,0
16134,2014-07-11 12:48:00,40.716,-74.0151,B02598,12,Friday,July,1
16135,2014-07-11 12:48:00,40.7198,-73.9899,B02598,12,Friday,July,1
16136,2014-07-11 12:48:00,40.8814,-73.9509,B02598,12,Friday,July,0
16137,2014-07-11 12:48:00,40.6798,-73.9789,B02598,12,Friday,July,4
16138,2014-07-11 12:48:00,40.7178,-74.0007,B02598,12,Friday,July,1
16139,2014-07-11 12:48:00,40.7266,-74.0063,B02598,12,Friday,July,1
16140,2014-07-11 12:48:00,40.7431,-73.9844,B02598,12,Friday,July,1
16141,2014-07-11 12:50:00,40.7496,-74.0047,B02598,12,Friday,July,1
16142,2014-07-11 12:50:00,40.7596,-73.9764,B02598,12,Friday,July,0
16143,2014-07-11 12:50:00,40.6766,-73.9991,B02598,12,Friday,July,3
16144,2014-07-11 12:51:00,40.76,-73.9227,B02598,12,Friday,July,0
16145,2014-07-11 12:51:00,40.7536,-73.9859,B02598,12,Friday,July,1
16146,2014-07-11 12:52:00,40.7264,-74.0003,B02598,12,Friday,July,1
16147,2014-07-11 12:53:00,40.7242,-73.9495,B02598,12,Friday,July,1
16148,2014-07-11 12:53:00,40.761,-73.9689,B02598,12,Friday,July,0
16149,2014-07-11 12:53:00,40.7256,-73.9972,B02598,12,Friday,July,1
16150,2014-07-11 12:54:00,40.7101,-73.9436,B02598,12,Friday,July,4
16151,2014-07-11 12:55:00,40.7836,-73.9835,B02598,12,Friday,July,0
16152,2014-07-11 12:55:00,40.7397,-73.9931,B02598,12,Friday,July,1
16153,2014-07-11 12:55:00,40.7568,-73.9746,B02598,12,Friday,July,0
16154,2014-07-11 12:55:00,40.7584,-73.9927,B02598,12,Friday,July,1
16155,2014-07-11 12:56:00,40.7442,-73.9511,B02598,12,Friday,July,1
16156,2014-07-11 12:56:00,40.7339,-73.9926,B02598,12,Friday,July,1
16157,2014-07-11 12:56:00,40.7553,-73.9732,B02598,12,Friday,July,0
16158,2014-07-11 12:56:00,40.7402,-73.9943,B02598,12,Friday,July,1
16159,2014-07-11 12:56:00,40.7079,-74.006,B02598,12,Friday,July,3
16160,2014-07-11 12:57:00,40.7222,-73.9888,B02598,12,Friday,July,1
16161,2014-07-11 12:57:00,40.7288,-73.9538,B02598,12,Friday,July,1
16162,2014-07-11 12:57:00,40.7165,-73.9618,B02598,12,Friday,July,1
16163,2014-07-11 12:58:00,40.7737,-73.8741,B02598,12,Friday,July,0
16164,2014-07-11 12:58:00,40.7514,-73.9754,B02598,12,Friday,July,1
16165,2014-07-11 12:58:00,40.73,-73.9977,B02598,12,Friday,July,1
16166,2014-07-11 12:59:00,40.7235,-74.0107,B02598,12,Friday,July,1
16167,2014-07-11 12:59:00,40.7502,-73.9916,B02598,12,Friday,July,1
16168,2014-07-11 12:59:00,40.7734,-73.9817,B02598,12,Friday,July,0
16169,2014-07-18 12:00:00,40.7916,-73.953,B02598,12,Friday,July,0
16170,2014-07-18 12:00:00,40.7406,-73.9872,B02598,12,Friday,July,1
16171,2014-07-18 12:01:00,40.7641,-73.9982,B02598,12,Friday,July,1
16172,2014-07-18 12:01:00,40.7408,-74.0076,B02598,12,Friday,July,1
16173,2014-07-18 12:01:00,40.7112,-74.0082,B02598,12,Friday,July,1
16174,2014-07-18 12:02:00,40.7711,-73.8661,B02598,12,Friday,July,0
16175,2014-07-18 12:02:00,40.7199,-73.9984,B02598,12,Friday,July,1
16176,2014-07-18 12:02:00,40.7207,-74.0001,B02598,12,Friday,July,1
16177,2014-07-18 12:02:00,40.7191,-74.0105,B02598,12,Friday,July,1
16178,2014-07-18 12:03:00,40.6919,-73.9977,B02598,12,Friday,July,3
16179,2014-07-18 12:03:00,40.6418,-73.7887,B02598,12,Friday,July,2
16180,2014-07-18 12:03:00,40.7218,-73.9582,B02598,12,Friday,July,1
16181,2014-07-18 12:04:00,40.7054,-74.0172,B02598,12,Friday,July,3
16182,2014-07-18 12:05:00,40.7457,-73.9887,B02598,12,Friday,July,1
16183,2014-07-18 12:05:00,40.7141,-74.0152,B02598,12,Friday,July,1
16184,2014-07-18 12:05:00,40.7241,-73.9879,B02598,12,Friday,July,1
16185,2014-07-18 12:06:00,40.762,-73.9748,B02598,12,Friday,July,0
16186,2014-07-18 12:07:00,40.765,-73.9473,B02598,12,Friday,July,0
16187,2014-07-18 12:07:00,40.7446,-73.9967,B02598,12,Friday,July,1
16188,2014-07-18 12:08:00,40.6878,-74.1821,B02598,12,Friday,July,3
16189,2014-07-18 12:08:00,40.7631,-73.9754,B02598,12,Friday,July,0
16190,2014-07-18 12:08:00,40.6878,-74.1816,B02598,12,Friday,July,3
16191,2014-07-18 12:09:00,40.7635,-73.9735,B02598,12,Friday,July,0
16192,2014-07-18 12:09:00,40.7338,-73.9927,B02598,12,Friday,July,1
16193,2014-07-18 12:10:00,40.753,-73.9898,B02598,12,Friday,July,1
16194,2014-07-18 12:10:00,40.7683,-73.8626,B02598,12,Friday,July,0
16195,2014-07-18 12:10:00,40.7164,-73.9658,B02598,12,Friday,July,1
16196,2014-07-18 12:10:00,40.6566,-73.8893,B02598,12,Friday,July,4
16197,2014-07-18 12:10:00,40.7054,-74.0136,B02598,12,Friday,July,3
16198,2014-07-18 12:11:00,40.8515,-73.9295,B02598,12,Friday,July,0
16199,2014-07-18 12:11:00,40.6448,-73.7818,B02598,12,Friday,July,2
16200,2014-07-18 12:11:00,40.7971,-73.9713,B02598,12,Friday,July,0
16201,2014-07-18 12:12:00,40.7108,-73.9636,B02598,12,Friday,July,1
16202,2014-07-18 12:12:00,40.774,-73.8724,B02598,12,Friday,July,0
16203,2014-07-18 12:13:00,40.744,-74.005,B02598,12,Friday,July,1
16204,2014-07-18 12:13:00,40.7573,-73.9748,B02598,12,Friday,July,0
16205,2014-07-18 12:13:00,40.7123,-73.9526,B02598,12,Friday,July,1
16206,2014-07-18 12:14:00,40.7663,-73.9692,B02598,12,Friday,July,0
16207,2014-07-18 12:14:00,40.7186,-74.0029,B02598,12,Friday,July,1
16208,2014-07-18 12:14:00,40.6646,-73.9782,B02598,12,Friday,July,4
16209,2014-07-18 12:15:00,40.7282,-73.9847,B02598,12,Friday,July,1
16210,2014-07-18 12:15:00,40.7263,-74.0025,B02598,12,Friday,July,1
16211,2014-07-18 12:15:00,40.7619,-73.9754,B02598,12,Friday,July,0
16212,2014-07-18 12:16:00,40.7318,-73.953,B02598,12,Friday,July,1
16213,2014-07-18 12:16:00,40.7325,-73.9814,B02598,12,Friday,July,1
16214,2014-07-18 12:17:00,40.742,-73.9949,B02598,12,Friday,July,1
16215,2014-07-18 12:17:00,40.7556,-73.9824,B02598,12,Friday,July,1
16216,2014-07-18 12:18:00,40.7497,-73.9478,B02598,12,Friday,July,0
16217,2014-07-18 12:19:00,40.7773,-73.9592,B02598,12,Friday,July,0
16218,2014-07-18 12:19:00,40.7407,-74.0007,B02598,12,Friday,July,1
16219,2014-07-18 12:20:00,40.7454,-73.9823,B02598,12,Friday,July,1
16220,2014-07-18 12:21:00,40.6985,-73.9677,B02598,12,Friday,July,4
16221,2014-07-18 12:21:00,40.735,-73.9936,B02598,12,Friday,July,1
16222,2014-07-18 12:22:00,40.7105,-73.9665,B02598,12,Friday,July,1
16223,2014-07-18 12:23:00,40.6447,-73.7824,B02598,12,Friday,July,2
16224,2014-07-18 12:24:00,40.7522,-73.9836,B02598,12,Friday,July,1
16225,2014-07-18 12:24:00,40.7549,-73.9758,B02598,12,Friday,July,1
16226,2014-07-18 12:25:00,40.7292,-73.9958,B02598,12,Friday,July,1
16227,2014-07-18 12:25:00,40.7622,-73.9833,B02598,12,Friday,July,0
16228,2014-07-18 12:26:00,40.739,-73.9874,B02598,12,Friday,July,1
16229,2014-07-18 12:27:00,40.7173,-74.01,B02598,12,Friday,July,1
16230,2014-07-18 12:27:00,40.7372,-73.9903,B02598,12,Friday,July,1
16231,2014-07-18 12:27:00,40.7454,-73.9846,B02598,12,Friday,July,1
16232,2014-07-18 12:27:00,40.7409,-73.9974,B02598,12,Friday,July,1
16233,2014-07-18 12:28:00,40.6767,-74.012,B02598,12,Friday,July,3
16234,2014-07-18 12:28:00,40.7478,-74.0045,B02598,12,Friday,July,1
16235,2014-07-18 12:28:00,40.6513,-73.9728,B02598,12,Friday,July,4
16236,2014-07-18 12:29:00,40.7407,-73.9765,B02598,12,Friday,July,1
16237,2014-07-18 12:29:00,40.771,-73.8667,B02598,12,Friday,July,0
16238,2014-07-18 12:30:00,40.7144,-73.9611,B02598,12,Friday,July,1
16239,2014-07-18 12:31:00,40.7576,-73.9715,B02598,12,Friday,July,0
16240,2014-07-18 12:31:00,40.7133,-73.942,B02598,12,Friday,July,4
16241,2014-07-18 12:32:00,40.727,-73.9955,B02598,12,Friday,July,1
16242,2014-07-18 12:32:00,40.8482,-73.9332,B02598,12,Friday,July,0
16243,2014-07-18 12:33:00,40.7472,-73.9812,B02598,12,Friday,July,1
16244,2014-07-18 12:33:00,40.8005,-73.9713,B02598,12,Friday,July,0
16245,2014-07-18 12:34:00,40.7264,-73.9418,B02598,12,Friday,July,1
16246,2014-07-18 12:35:00,40.7584,-73.9775,B02598,12,Friday,July,0
16247,2014-07-18 12:35:00,40.765,-73.9682,B02598,12,Friday,July,0
16248,2014-07-18 12:36:00,40.7739,-73.8719,B02598,12,Friday,July,0
16249,2014-07-18 12:37:00,40.6722,-73.9639,B02598,12,Friday,July,4
16250,2014-07-18 12:37:00,40.6913,-73.9898,B02598,12,Friday,July,4
16251,2014-07-18 12:37:00,40.7656,-73.9666,B02598,12,Friday,July,0
16252,2014-07-18 12:38:00,40.8063,-73.96,B02598,12,Friday,July,0
16253,2014-07-18 12:38:00,40.7236,-73.9527,B02598,12,Friday,July,1
16254,2014-07-18 12:38:00,40.7377,-74.0047,B02598,12,Friday,July,1
16255,2014-07-18 12:39:00,40.7411,-73.9215,B02598,12,Friday,July,0
16256,2014-07-18 12:39:00,40.7639,-73.9789,B02598,12,Friday,July,0
16257,2014-07-18 12:39:00,40.6862,-74.0012,B02598,12,Friday,July,3
16258,2014-07-18 12:40:00,40.7697,-73.8642,B02598,12,Friday,July,0
16259,2014-07-18 12:41:00,40.7623,-73.9677,B02598,12,Friday,July,0
16260,2014-07-18 12:41:00,40.7472,-73.9918,B02598,12,Friday,July,1
16261,2014-07-18 12:42:00,40.7692,-73.9533,B02598,12,Friday,July,0
16262,2014-07-18 12:42:00,40.7794,-73.9835,B02598,12,Friday,July,0
16263,2014-07-18 12:42:00,40.7273,-74.0004,B02598,12,Friday,July,1
16264,2014-07-18 12:42:00,40.7648,-73.9627,B02598,12,Friday,July,0
16265,2014-07-18 12:43:00,40.714,-73.955,B02598,12,Friday,July,1
16266,2014-07-18 12:43:00,40.7672,-73.9683,B02598,12,Friday,July,0
16267,2014-07-18 12:43:00,40.7041,-74.0071,B02598,12,Friday,July,3
16268,2014-07-18 12:44:00,40.7986,-73.9676,B02598,12,Friday,July,0
16269,2014-07-18 12:45:00,40.7372,-73.9944,B02598,12,Friday,July,1
16270,2014-07-18 12:45:00,40.7607,-73.961,B02598,12,Friday,July,0
16271,2014-07-18 12:46:00,40.7092,-73.7974,B02598,12,Friday,July,2
16272,2014-07-18 12:46:00,40.7557,-73.9836,B02598,12,Friday,July,1
16273,2014-07-18 12:46:00,40.7594,-73.9846,B02598,12,Friday,July,0
16274,2014-07-18 12:47:00,40.7406,-73.9503,B02598,12,Friday,July,1
16275,2014-07-18 12:47:00,40.7739,-73.8724,B02598,12,Friday,July,0
16276,2014-07-18 12:47:00,40.7263,-73.9917,B02598,12,Friday,July,1
16277,2014-07-18 12:48:00,40.7573,-73.9669,B02598,12,Friday,July,0
16278,2014-07-18 12:48:00,40.726,-74.0038,B02598,12,Friday,July,1
16279,2014-07-18 12:48:00,40.7555,-73.9871,B02598,12,Friday,July,1
16280,2014-07-18 12:48:00,40.7174,-74.0134,B02598,12,Friday,July,1
16281,2014-07-18 12:49:00,40.7832,-73.9555,B02598,12,Friday,July,0
16282,2014-07-18 12:49:00,40.7458,-73.9945,B02598,12,Friday,July,1
16283,2014-07-18 12:49:00,40.7603,-73.9739,B02598,12,Friday,July,0
16284,2014-07-18 12:49:00,40.7696,-73.9893,B02598,12,Friday,July,0
16285,2014-07-18 12:50:00,40.7445,-73.9855,B02598,12,Friday,July,1
16286,2014-07-18 12:50:00,40.7487,-73.9945,B02598,12,Friday,July,1
16287,2014-07-18 12:50:00,40.732,-73.9882,B02598,12,Friday,July,1
16288,2014-07-18 12:50:00,40.66,-73.9876,B02598,12,Friday,July,4
16289,2014-07-18 12:50:00,40.7417,-74.0038,B02598,12,Friday,July,1
16290,2014-07-18 12:51:00,40.7481,-73.984,B02598,12,Friday,July,1
16291,2014-07-18 12:51:00,40.7418,-74.0038,B02598,12,Friday,July,1
16292,2014-07-18 12:51:00,40.7246,-74.0019,B02598,12,Friday,July,1
16293,2014-07-18 12:51:00,40.7054,-74.007,B02598,12,Friday,July,3
16294,2014-07-18 12:52:00,40.7699,-73.8645,B02598,12,Friday,July,0
16295,2014-07-18 12:52:00,40.6882,-73.9768,B02598,12,Friday,July,4
16296,2014-07-18 12:52:00,40.7506,-74.0051,B02598,12,Friday,July,1
16297,2014-07-18 12:52:00,40.7589,-73.9771,B02598,12,Friday,July,0
16298,2014-07-18 12:53:00,40.7394,-73.9912,B02598,12,Friday,July,1
16299,2014-07-18 12:53:00,40.7215,-74.0017,B02598,12,Friday,July,1
16300,2014-07-18 12:54:00,40.729,-73.9874,B02598,12,Friday,July,1
16301,2014-07-18 12:54:00,40.7603,-73.9717,B02598,12,Friday,July,0
16302,2014-07-18 12:54:00,40.7602,-73.9875,B02598,12,Friday,July,1
16303,2014-07-18 12:55:00,40.745,-73.9853,B02598,12,Friday,July,1
16304,2014-07-18 12:55:00,40.7129,-74.0043,B02598,12,Friday,July,1
16305,2014-07-18 12:55:00,40.7302,-73.9911,B02598,12,Friday,July,1
16306,2014-07-18 12:55:00,40.7314,-73.9753,B02598,12,Friday,July,1
16307,2014-07-18 12:55:00,40.7194,-73.9989,B02598,12,Friday,July,1
16308,2014-07-18 12:57:00,40.7369,-74.009,B02598,12,Friday,July,1
16309,2014-07-18 12:57:00,40.7277,-73.995,B02598,12,Friday,July,1
16310,2014-07-18 12:58:00,40.7538,-73.9924,B02598,12,Friday,July,1
16311,2014-07-18 12:58:00,40.7741,-73.873,B02598,12,Friday,July,0
16312,2014-07-18 12:58:00,40.7537,-73.9806,B02598,12,Friday,July,1
16313,2014-07-18 12:58:00,40.8933,-73.8997,B02598,12,Friday,July,0
16314,2014-07-18 12:59:00,40.7552,-73.9711,B02598,12,Friday,July,0
16315,2014-07-18 12:59:00,40.6954,-74.1777,B02598,12,Friday,July,3
16316,2014-07-18 12:59:00,40.7413,-73.9937,B02598,12,Friday,July,1
16317,2014-07-25 12:00:00,40.7102,-73.9638,B02598,12,Friday,July,1
16318,2014-07-25 12:00:00,40.7252,-73.993,B02598,12,Friday,July,1
16319,2014-07-25 12:01:00,40.711,-73.9631,B02598,12,Friday,July,1
16320,2014-07-25 12:01:00,40.7579,-73.982,B02598,12,Friday,July,1
16321,2014-07-25 12:01:00,40.7173,-73.9899,B02598,12,Friday,July,1
16322,2014-07-25 12:01:00,40.7381,-73.992,B02598,12,Friday,July,1
16323,2014-07-25 12:02:00,40.7413,-73.9932,B02598,12,Friday,July,1
16324,2014-07-25 12:02:00,40.7283,-73.9492,B02598,12,Friday,July,1
16325,2014-07-25 12:02:00,40.872,-73.9192,B02598,12,Friday,July,0
16326,2014-07-25 12:03:00,40.7281,-73.9956,B02598,12,Friday,July,1
16327,2014-07-25 12:04:00,40.7589,-73.9936,B02598,12,Friday,July,1
16328,2014-07-25 12:05:00,40.7511,-74.0352,B02598,12,Friday,July,1
16329,2014-07-25 12:05:00,40.6508,-73.9494,B02598,12,Friday,July,4
16330,2014-07-25 12:05:00,40.7456,-73.994,B02598,12,Friday,July,1
16331,2014-07-25 12:06:00,40.7675,-73.9618,B02598,12,Friday,July,0
16332,2014-07-25 12:06:00,40.655,-73.9565,B02598,12,Friday,July,4
16333,2014-07-25 12:06:00,40.6464,-73.9039,B02598,12,Friday,July,4
16334,2014-07-25 12:07:00,40.7781,-73.9546,B02598,12,Friday,July,0
16335,2014-07-25 12:08:00,40.7638,-73.9765,B02598,12,Friday,July,0
16336,2014-07-25 12:08:00,40.7698,-73.8908,B02598,12,Friday,July,0
16337,2014-07-25 12:09:00,40.716,-73.936,B02598,12,Friday,July,4
16338,2014-07-25 12:10:00,40.7252,-74.0094,B02598,12,Friday,July,1
16339,2014-07-25 12:11:00,40.7518,-73.9693,B02598,12,Friday,July,1
16340,2014-07-25 12:12:00,40.7129,-73.9966,B02598,12,Friday,July,1
16341,2014-07-25 12:12:00,40.7507,-73.9832,B02598,12,Friday,July,1
16342,2014-07-25 12:12:00,40.7189,-73.9861,B02598,12,Friday,July,1
16343,2014-07-25 12:13:00,40.7608,-73.9784,B02598,12,Friday,July,0
16344,2014-07-25 12:13:00,40.753,-73.9786,B02598,12,Friday,July,1
16345,2014-07-25 12:14:00,40.7328,-73.9938,B02598,12,Friday,July,1
16346,2014-07-25 12:14:00,40.7101,-73.963,B02598,12,Friday,July,1
16347,2014-07-25 12:14:00,40.7565,-73.99,B02598,12,Friday,July,1
16348,2014-07-25 12:15:00,40.7664,-73.967,B02598,12,Friday,July,0
16349,2014-07-25 12:15:00,40.7449,-73.9944,B02598,12,Friday,July,1
16350,2014-07-25 12:16:00,40.7602,-73.9652,B02598,12,Friday,July,0
16351,2014-07-25 12:16:00,40.706,-73.921,B02598,12,Friday,July,4
16352,2014-07-25 12:16:00,40.752,-73.9936,B02598,12,Friday,July,1
16353,2014-07-25 12:16:00,40.7512,-73.9805,B02598,12,Friday,July,1
16354,2014-07-25 12:16:00,40.7118,-74.0066,B02598,12,Friday,July,1
16355,2014-07-25 12:17:00,40.8603,-73.9094,B02598,12,Friday,July,0
16356,2014-07-25 12:17:00,40.7635,-73.9859,B02598,12,Friday,July,0
16357,2014-07-25 12:18:00,40.7539,-73.9914,B02598,12,Friday,July,1
16358,2014-07-25 12:19:00,40.7536,-73.9808,B02598,12,Friday,July,1
16359,2014-07-25 12:19:00,40.7209,-73.9978,B02598,12,Friday,July,1
16360,2014-07-25 12:19:00,40.725,-73.9529,B02598,12,Friday,July,1
16361,2014-07-25 12:20:00,40.7631,-73.9696,B02598,12,Friday,July,0
16362,2014-07-25 12:20:00,40.7872,-73.9542,B02598,12,Friday,July,0
16363,2014-07-25 12:20:00,40.7613,-73.9996,B02598,12,Friday,July,1
16364,2014-07-25 12:20:00,40.777,-73.9869,B02598,12,Friday,July,0
16365,2014-07-25 12:21:00,40.7568,-73.9743,B02598,12,Friday,July,0
16366,2014-07-25 12:22:00,40.7896,-73.9545,B02598,12,Friday,July,0
16367,2014-07-25 12:22:00,40.7092,-74.014,B02598,12,Friday,July,3
16368,2014-07-25 12:23:00,40.6928,-73.9953,B02598,12,Friday,July,3
16369,2014-07-25 12:23:00,40.7424,-73.9827,B02598,12,Friday,July,1
16370,2014-07-25 12:23:00,40.643,-73.7894,B02598,12,Friday,July,2
16371,2014-07-25 12:24:00,40.7222,-73.9932,B02598,12,Friday,July,1
16372,2014-07-25 12:24:00,40.7184,-73.9416,B02598,12,Friday,July,1
16373,2014-07-25 12:25:00,40.7535,-73.9712,B02598,12,Friday,July,1
16374,2014-07-25 12:26:00,40.7412,-73.989,B02598,12,Friday,July,1
16375,2014-07-25 12:26:00,40.7554,-73.9741,B02598,12,Friday,July,0
16376,2014-07-25 12:26:00,40.7616,-73.9751,B02598,12,Friday,July,0
16377,2014-07-25 12:26:00,40.7346,-73.9906,B02598,12,Friday,July,1
16378,2014-07-25 12:28:00,40.7253,-73.9923,B02598,12,Friday,July,1
16379,2014-07-25 12:28:00,40.6956,-73.9704,B02598,12,Friday,July,4
16380,2014-07-25 12:28:00,40.7221,-73.9995,B02598,12,Friday,July,1
16381,2014-07-25 12:28:00,40.7495,-73.9765,B02598,12,Friday,July,1
16382,2014-07-25 12:29:00,40.6849,-73.916,B02598,12,Friday,July,4
16383,2014-07-25 12:29:00,40.7258,-74.0098,B02598,12,Friday,July,1
16384,2014-07-25 12:29:00,40.7575,-73.9895,B02598,12,Friday,July,1
16385,2014-07-25 12:30:00,40.7443,-74.0056,B02598,12,Friday,July,1
16386,2014-07-25 12:30:00,40.7125,-73.966,B02598,12,Friday,July,1
16387,2014-07-25 12:31:00,40.7656,-73.988,B02598,12,Friday,July,0
16388,2014-07-25 12:32:00,40.7335,-73.9876,B02598,12,Friday,July,1
16389,2014-07-25 12:32:00,40.7424,-73.9847,B02598,12,Friday,July,1
16390,2014-07-25 12:32:00,40.7414,-74.0071,B02598,12,Friday,July,1
16391,2014-07-25 12:33:00,40.7531,-73.9792,B02598,12,Friday,July,1
16392,2014-07-25 12:33:00,40.7631,-73.9741,B02598,12,Friday,July,0
16393,2014-07-25 12:33:00,40.7153,-74.0076,B02598,12,Friday,July,1
16394,2014-07-25 12:34:00,40.7417,-73.9873,B02598,12,Friday,July,1
16395,2014-07-25 12:34:00,40.6772,-73.9424,B02598,12,Friday,July,4
16396,2014-07-25 12:35:00,40.7232,-73.9914,B02598,12,Friday,July,1
16397,2014-07-25 12:35:00,40.8063,-73.9649,B02598,12,Friday,July,0
16398,2014-07-25 12:35:00,40.8063,-73.965,B02598,12,Friday,July,0
16399,2014-07-25 12:36:00,40.6485,-73.7826,B02598,12,Friday,July,2
16400,2014-07-25 12:36:00,40.7408,-73.9897,B02598,12,Friday,July,1
16401,2014-07-25 12:36:00,40.6795,-73.9954,B02598,12,Friday,July,4
16402,2014-07-25 12:36:00,40.7224,-73.977,B02598,12,Friday,July,1
16403,2014-07-25 12:37:00,40.7416,-73.9323,B02598,12,Friday,July,0
16404,2014-07-25 12:37:00,40.7507,-73.9692,B02598,12,Friday,July,1
16405,2014-07-25 12:38:00,40.7664,-73.984,B02598,12,Friday,July,0
16406,2014-07-25 12:38:00,40.7343,-73.999,B02598,12,Friday,July,1
16407,2014-07-25 12:39:00,40.7093,-74.0065,B02598,12,Friday,July,3
16408,2014-07-25 12:40:00,40.7435,-73.9905,B02598,12,Friday,July,1
16409,2014-07-25 12:41:00,40.7596,-73.9651,B02598,12,Friday,July,0
16410,2014-07-25 12:41:00,40.7407,-73.9926,B02598,12,Friday,July,1
16411,2014-07-25 12:42:00,40.7017,-73.8082,B02598,12,Friday,July,2
16412,2014-07-25 12:42:00,40.758,-73.9722,B02598,12,Friday,July,0
16413,2014-07-25 12:42:00,40.7583,-73.9923,B02598,12,Friday,July,1
16414,2014-07-25 12:43:00,40.7642,-73.9787,B02598,12,Friday,July,0
16415,2014-07-25 12:43:00,40.7557,-73.975,B02598,12,Friday,July,0
16416,2014-07-25 12:44:00,40.7285,-73.9764,B02598,12,Friday,July,1
16417,2014-07-25 12:44:00,40.6704,-73.9753,B02598,12,Friday,July,4
16418,2014-07-25 12:44:00,40.6868,-73.9866,B02598,12,Friday,July,4
16419,2014-07-25 12:44:00,40.7074,-73.9296,B02598,12,Friday,July,4
16420,2014-07-25 12:44:00,40.703,-73.9428,B02598,12,Friday,July,4
16421,2014-07-25 12:44:00,40.7452,-74.0077,B02598,12,Friday,July,1
16422,2014-07-25 12:45:00,40.7442,-73.9539,B02598,12,Friday,July,1
16423,2014-07-25 12:45:00,40.7741,-73.8725,B02598,12,Friday,July,0
16424,2014-07-25 12:45:00,40.7596,-73.9857,B02598,12,Friday,July,1
16425,2014-07-25 12:45:00,40.7454,-73.9793,B02598,12,Friday,July,1
16426,2014-07-25 12:46:00,40.7872,-73.4841,B02598,12,Friday,July,2
16427,2014-07-25 12:47:00,40.8054,-73.9656,B02598,12,Friday,July,0
16428,2014-07-25 12:47:00,40.7577,-73.9753,B02598,12,Friday,July,0
16429,2014-07-25 12:47:00,40.7297,-73.99,B02598,12,Friday,July,1
16430,2014-07-25 12:47:00,40.7559,-73.9922,B02598,12,Friday,July,1
16431,2014-07-25 12:48:00,40.7554,-73.9785,B02598,12,Friday,July,1
16432,2014-07-25 12:48:00,40.7085,-74.0089,B02598,12,Friday,July,3
16433,2014-07-25 12:49:00,40.7225,-74.0067,B02598,12,Friday,July,1
16434,2014-07-25 12:49:00,40.7199,-73.8443,B02598,12,Friday,July,2
16435,2014-07-25 12:49:00,40.7511,-73.9777,B02598,12,Friday,July,1
16436,2014-07-25 12:49:00,40.8931,-73.8997,B02598,12,Friday,July,0
16437,2014-07-25 12:50:00,40.7422,-73.9914,B02598,12,Friday,July,1
16438,2014-07-25 12:50:00,40.7049,-74.0082,B02598,12,Friday,July,3
16439,2014-07-25 12:50:00,40.7554,-73.9928,B02598,12,Friday,July,1
16440,2014-07-25 12:50:00,40.7153,-74.0072,B02598,12,Friday,July,1
16441,2014-07-25 12:51:00,40.767,-73.9838,B02598,12,Friday,July,0
16442,2014-07-25 12:51:00,40.7389,-73.9916,B02598,12,Friday,July,1
16443,2014-07-25 12:52:00,40.7214,-73.9575,B02598,12,Friday,July,1
16444,2014-07-25 12:53:00,40.7158,-74.0039,B02598,12,Friday,July,1
16445,2014-07-25 12:53:00,40.726,-73.9948,B02598,12,Friday,July,1
16446,2014-07-25 12:54:00,40.7689,-73.9552,B02598,12,Friday,July,0
16447,2014-07-25 12:54:00,40.7246,-74.0018,B02598,12,Friday,July,1
16448,2014-07-25 12:55:00,40.7267,-73.986,B02598,12,Friday,July,1
16449,2014-07-25 12:55:00,40.7451,-73.9769,B02598,12,Friday,July,1
16450,2014-07-25 12:55:00,40.7166,-74.0133,B02598,12,Friday,July,1
16451,2014-07-25 12:55:00,40.721,-73.9818,B02598,12,Friday,July,1
16452,2014-07-25 12:56:00,40.7405,-73.9903,B02598,12,Friday,July,1
16453,2014-07-25 12:56:00,40.6308,-73.9774,B02598,12,Friday,July,4
16454,2014-07-25 12:56:00,40.7738,-73.8722,B02598,12,Friday,July,0
16455,2014-07-25 12:56:00,40.6431,-73.7892,B02598,12,Friday,July,2
16456,2014-07-25 12:57:00,40.8313,-73.9265,B02598,12,Friday,July,0
16457,2014-07-25 12:57:00,40.6142,-73.9479,B02598,12,Friday,July,4
16458,2014-07-25 12:57:00,40.7407,-74.005,B02598,12,Friday,July,1
16459,2014-07-25 12:57:00,40.723,-74.0079,B02598,12,Friday,July,1
16460,2014-07-25 12:58:00,40.7302,-73.996,B02598,12,Friday,July,1
