,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
168,2014-07-13 00:08:00,40.7332,-74.0063,B02598,0,Sunday,July,0
169,2014-07-13 00:09:00,40.7606,-73.9897,B02598,0,Sunday,July,0
170,2014-07-13 00:09:00,40.7046,-73.9248,B02598,0,Sunday,July,0
171,2014-07-13 00:09:00,40.7267,-73.9961,B02598,0,Sunday,July,0
172,2014-07-13 00:10:00,40.7201,-73.9883,B02598,0,Sunday,July,0
173,2014-07-13 00:10:00,40.742,-73.985,B02598,0,Sunday,July,0
174,2014-07-13 00:10:00,40.7535,-73.8274,B02598,0,Sunday,July,-1
175,2014-07-13 00:11:00,40.7599,-73.8966,B02598,0,Sunday,July,0
176,2014-07-13 00:11:00,40.8844,-73.8956,B02598,0,Sunday,July,-1
177,2014-07-13 00:11:00,40.684,-73.9469,B02598,0,Sunday,July,0
178,2014-07-13 00:11:00,40.718,-73.9576,B02598,0,Sunday,July,0
179,2014-07-13 00:11:00,40.7186,-73.9928,B02598,0,Sunday,July,0
180,2014-07-13 00:11:00,40.7192,-74.0104,B02598,0,Sunday,July,0
181,2014-07-13 00:12:00,40.6887,-73.9928,B02598,0,Sunday,July,0
182,2014-07-13 00:12:00,40.7583,-73.9929,B02598,0,Sunday,July,0
183,2014-07-13 00:12:00,40.6854,-73.9978,B02598,0,Sunday,July,0
184,2014-07-13 00:12:00,40.748,-73.9877,B02598,0,Sunday,July,0
185,2014-07-13 00:13:00,40.7176,-73.9994,B02598,0,Sunday,July,0
186,2014-07-13 00:13:00,40.726,-73.9949,B02598,0,Sunday,July,0
187,2014-07-13 00:13:00,40.7331,-73.99,B02598,0,Sunday,July,0
188,2014-07-13 00:13:00,40.7458,-73.9905,B02598,0,Sunday,July,0
189,2014-07-13 00:14:00,40.7744,-73.9457,B02598,0,Sunday,July,0
190,2014-07-13 00:14:00,40.7439,-74.0031,B02598,0,Sunday,July,0
191,2014-07-13 00:14:00,40.7602,-73.9279,B02598,0,Sunday,July,0
192,2014-07-13 00:14:00,40.7451,-74.0038,B02598,0,Sunday,July,0
193,2014-07-13 00:14:00,40.7501,-73.9914,B02598,0,Sunday,July,0
194,2014-07-13 00:15:00,40.7248,-73.9807,B02598,0,Sunday,July,0
195,2014-07-13 00:15:00,40.6858,-73.9819,B02598,0,Sunday,July,0
196,2014-07-13 00:15:00,40.801,-73.9442,B02598,0,Sunday,July,0
197,2014-07-13 00:15:00,40.7854,-73.9495,B02598,0,Sunday,July,0
198,2014-07-13 00:16:00,40.7399,-73.9901,B02598,0,Sunday,July,0
199,2014-07-13 00:16:00,40.7449,-73.9787,B02598,0,Sunday,July,0
200,2014-07-13 00:16:00,40.7138,-73.9579,B02598,0,Sunday,July,0
201,2014-07-13 00:16:00,40.7493,-73.9829,B02598,0,Sunday,July,0
202,2014-07-13 00:17:00,40.7246,-74.0041,B02598,0,Sunday,July,0
203,2014-07-13 00:17:00,40.7526,-73.9728,B02598,0,Sunday,July,0
204,2014-07-13 00:17:00,40.8008,-74.2514,B02598,0,Sunday,July,-1
205,2014-07-13 00:17:00,40.653,-74.0128,B02598,0,Sunday,July,0
206,2014-07-13 00:18:00,40.7406,-74.0055,B02598,0,Sunday,July,0
207,2014-07-13 00:18:00,40.7476,-73.9965,B02598,0,Sunday,July,0
208,2014-07-13 00:18:00,40.71,-73.9625,B02598,0,Sunday,July,0
209,2014-07-13 00:19:00,40.7363,-74.0083,B02598,0,Sunday,July,0
210,2014-07-13 00:19:00,40.7533,-73.9677,B02598,0,Sunday,July,0
211,2014-07-13 00:19:00,40.7292,-74.0013,B02598,0,Sunday,July,0
212,2014-07-13 00:19:00,40.7407,-74.0047,B02598,0,Sunday,July,0
213,2014-07-13 00:20:00,40.7683,-73.9691,B02598,0,Sunday,July,0
214,2014-07-13 00:20:00,40.7209,-73.9565,B02598,0,Sunday,July,0
215,2014-07-13 00:20:00,40.7286,-73.9786,B02598,0,Sunday,July,0
216,2014-07-13 00:20:00,40.7448,-73.9988,B02598,0,Sunday,July,0
217,2014-07-13 00:21:00,40.7384,-73.9854,B02598,0,Sunday,July,0
218,2014-07-13 00:21:00,40.7101,-73.9631,B02598,0,Sunday,July,0
219,2014-07-13 00:21:00,40.7442,-73.9922,B02598,0,Sunday,July,0
220,2014-07-13 00:21:00,40.733,-73.9874,B02598,0,Sunday,July,0
221,2014-07-13 00:21:00,40.7611,-73.9799,B02598,0,Sunday,July,0
222,2014-07-13 00:22:00,40.8044,-73.9371,B02598,0,Sunday,July,0
223,2014-07-13 00:22:00,40.7093,-73.962,B02598,0,Sunday,July,0
224,2014-07-13 00:22:00,40.7234,-74.0085,B02598,0,Sunday,July,0
225,2014-07-13 00:23:00,40.7588,-73.9725,B02598,0,Sunday,July,0
226,2014-07-13 00:23:00,40.7195,-73.8681,B02598,0,Sunday,July,1
227,2014-07-13 00:23:00,40.7742,-73.9483,B02598,0,Sunday,July,0
228,2014-07-13 00:23:00,40.7401,-73.99,B02598,0,Sunday,July,0
229,2014-07-13 00:24:00,40.7411,-73.9879,B02598,0,Sunday,July,0
230,2014-07-13 00:24:00,40.7276,-74.0024,B02598,0,Sunday,July,0
231,2014-07-13 00:24:00,40.7519,-74.0045,B02598,0,Sunday,July,0
232,2014-07-13 00:25:00,40.7248,-73.9782,B02598,0,Sunday,July,0
233,2014-07-13 00:25:00,40.7645,-73.9879,B02598,0,Sunday,July,0
234,2014-07-13 00:25:00,40.7129,-74.0044,B02598,0,Sunday,July,0
235,2014-07-13 00:25:00,40.7523,-73.9783,B02598,0,Sunday,July,0
236,2014-07-13 00:26:00,40.7663,-73.7077,B02598,0,Sunday,July,-1
237,2014-07-13 00:26:00,40.7432,-73.9204,B02598,0,Sunday,July,0
238,2014-07-13 00:26:00,40.7321,-73.9577,B02598,0,Sunday,July,0
239,2014-07-13 00:27:00,40.7139,-73.9976,B02598,0,Sunday,July,0
240,2014-07-13 00:27:00,40.7406,-74.0063,B02598,0,Sunday,July,0
241,2014-07-13 00:27:00,40.7176,-73.9575,B02598,0,Sunday,July,0
242,2014-07-13 00:27:00,40.7032,-73.9284,B02598,0,Sunday,July,0
243,2014-07-13 00:27:00,40.7571,-73.9862,B02598,0,Sunday,July,0
244,2014-07-13 00:28:00,40.71,-73.9623,B02598,0,Sunday,July,0
245,2014-07-13 00:28:00,40.7413,-74.0084,B02598,0,Sunday,July,0
246,2014-07-13 00:28:00,40.718,-73.9576,B02598,0,Sunday,July,0
247,2014-07-13 00:29:00,40.7264,-74.0022,B02598,0,Sunday,July,0
248,2014-07-13 00:29:00,40.7577,-73.9714,B02598,0,Sunday,July,0
249,2014-07-13 00:29:00,40.7179,-73.9577,B02598,0,Sunday,July,0
250,2014-07-13 00:30:00,40.7277,-73.9792,B02598,0,Sunday,July,0
