,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
241,2014-06-11 00:15:00,40.7182,-73.9875,B02617,0,Wednesday,June,2
242,2014-06-11 00:17:00,40.7378,-74.0329,B02617,0,Wednesday,June,1
243,2014-06-11 00:20:00,40.7221,-73.9933,B02617,0,Wednesday,June,2
244,2014-06-11 00:22:00,40.6347,-74.0234,B02617,0,Wednesday,June,3
245,2014-06-11 00:23:00,40.7594,-73.7896,B02617,0,Wednesday,June,0
246,2014-06-11 00:24:00,40.7171,-74.0039,B02617,0,Wednesday,June,2
247,2014-06-11 00:26:00,40.7506,-74.0036,B02617,0,Wednesday,June,1
248,2014-06-11 00:31:00,40.7486,-73.9807,B02617,0,Wednesday,June,1
249,2014-06-11 00:31:00,40.6276,-74.0148,B02617,0,Wednesday,June,3
250,2014-06-11 00:33:00,40.7223,-73.9971,B02617,0,Wednesday,June,2
251,2014-06-11 00:35:00,40.7653,-73.9768,B02617,0,Wednesday,June,1
252,2014-06-11 00:36:00,40.7273,-73.9919,B02617,0,Wednesday,June,2
253,2014-06-11 00:36:00,40.7441,-74.0068,B02617,0,Wednesday,June,1
254,2014-06-11 00:37:00,40.7577,-73.9748,B02617,0,Wednesday,June,1
255,2014-06-11 00:38:00,40.7004,-73.945,B02617,0,Wednesday,June,2
256,2014-06-11 00:45:00,40.7248,-73.9815,B02617,0,Wednesday,June,2
257,2014-06-11 00:47:00,40.7598,-73.9793,B02617,0,Wednesday,June,1
258,2014-06-11 00:48:00,40.6938,-74.1825,B02617,0,Wednesday,June,3
259,2014-06-11 00:48:00,40.6866,-73.9539,B02617,0,Wednesday,June,2
260,2014-06-11 00:49:00,40.7643,-73.989,B02617,0,Wednesday,June,1
261,2014-06-11 00:50:00,40.755,-74.0309,B02617,0,Wednesday,June,1
262,2014-06-11 00:51:00,40.7458,-73.9907,B02617,0,Wednesday,June,1
263,2014-06-11 00:51:00,40.7539,-73.9991,B02617,0,Wednesday,June,1
264,2014-06-11 00:52:00,40.7525,-73.9825,B02617,0,Wednesday,June,1
265,2014-06-11 00:52:00,40.7397,-74.0055,B02617,0,Wednesday,June,1
266,2014-06-11 00:53:00,40.7237,-73.9538,B02617,0,Wednesday,June,2
267,2014-06-18 00:02:00,40.7561,-73.9906,B02617,0,Wednesday,June,1
268,2014-06-18 00:04:00,40.7312,-73.9824,B02617,0,Wednesday,June,1
269,2014-06-18 00:05:00,40.7405,-74.0057,B02617,0,Wednesday,June,1
270,2014-06-18 00:06:00,40.646,-73.7768,B02617,0,Wednesday,June,0
271,2014-06-18 00:06:00,40.6467,-73.7899,B02617,0,Wednesday,June,0
272,2014-06-18 00:09:00,40.6936,-73.9447,B02617,0,Wednesday,June,2
273,2014-06-18 00:11:00,40.7314,-74.0001,B02617,0,Wednesday,June,1
274,2014-06-18 00:12:00,40.7213,-73.9817,B02617,0,Wednesday,June,2
275,2014-06-18 00:13:00,40.6449,-73.7819,B02617,0,Wednesday,June,0
276,2014-06-18 00:15:00,40.6449,-73.7822,B02617,0,Wednesday,June,0
277,2014-06-18 00:17:00,40.6238,-74.025,B02617,0,Wednesday,June,3
278,2014-06-18 00:21:00,40.671,-73.9718,B02617,0,Wednesday,June,2
279,2014-06-18 00:22:00,40.7187,-74.0062,B02617,0,Wednesday,June,2
280,2014-06-18 00:24:00,40.7425,-74.0043,B02617,0,Wednesday,June,1
281,2014-06-18 00:26:00,40.6675,-73.9552,B02617,0,Wednesday,June,2
282,2014-06-18 00:27:00,40.7657,-73.919,B02617,0,Wednesday,June,4
283,2014-06-18 00:28:00,40.6614,-73.924,B02617,0,Wednesday,June,2
284,2014-06-18 00:34:00,40.8517,-74.014,B02617,0,Wednesday,June,4
285,2014-06-18 00:34:00,40.7583,-73.9765,B02617,0,Wednesday,June,1
286,2014-06-18 00:37:00,40.7598,-73.9764,B02617,0,Wednesday,June,1
287,2014-06-18 00:40:00,40.7407,-74.005,B02617,0,Wednesday,June,1
288,2014-06-18 00:43:00,40.7227,-73.996,B02617,0,Wednesday,June,2
289,2014-06-18 00:44:00,40.7557,-73.9835,B02617,0,Wednesday,June,1
290,2014-06-18 00:45:00,40.7452,-73.9823,B02617,0,Wednesday,June,1
291,2014-06-18 00:47:00,40.7453,-73.9883,B02617,0,Wednesday,June,1
292,2014-06-18 00:51:00,40.7788,-73.9561,B02617,0,Wednesday,June,4
293,2014-06-18 00:52:00,40.7091,-74.0054,B02617,0,Wednesday,June,2
294,2014-06-18 00:52:00,40.8662,-73.928,B02617,0,Wednesday,June,4
295,2014-06-18 00:56:00,40.7547,-73.9737,B02617,0,Wednesday,June,1
296,2014-06-18 00:58:00,40.7131,-73.9516,B02617,0,Wednesday,June,2
297,2014-06-25 00:01:00,40.7213,-73.8399,B02617,0,Wednesday,June,0
298,2014-06-25 00:01:00,40.719,-74.0032,B02617,0,Wednesday,June,2
299,2014-06-25 00:02:00,40.7534,-73.9938,B02617,0,Wednesday,June,1
300,2014-06-25 00:02:00,40.7627,-73.9852,B02617,0,Wednesday,June,1
301,2014-06-25 00:03:00,40.6551,-73.9612,B02617,0,Wednesday,June,2
302,2014-06-25 00:04:00,40.721,-74.003,B02617,0,Wednesday,June,2
303,2014-06-25 00:06:00,40.7413,-74.004,B02617,0,Wednesday,June,1
304,2014-06-25 00:07:00,40.7445,-73.9968,B02617,0,Wednesday,June,1
305,2014-06-25 00:08:00,40.7341,-74.0043,B02617,0,Wednesday,June,1
306,2014-06-25 00:09:00,40.7044,-74.0118,B02617,0,Wednesday,June,2
307,2014-06-25 00:12:00,40.7545,-73.9854,B02617,0,Wednesday,June,1
308,2014-06-25 00:12:00,40.7094,-74.013,B02617,0,Wednesday,June,2
309,2014-06-25 00:13:00,40.742,-74.0039,B02617,0,Wednesday,June,1
310,2014-06-25 00:14:00,40.7499,-73.9788,B02617,0,Wednesday,June,1
311,2014-06-25 00:15:00,40.7667,-73.9822,B02617,0,Wednesday,June,1
312,2014-06-25 00:18:00,40.7513,-73.9834,B02617,0,Wednesday,June,1
313,2014-06-25 00:20:00,40.7263,-73.9473,B02617,0,Wednesday,June,2
314,2014-06-25 00:20:00,40.7548,-73.9857,B02617,0,Wednesday,June,1
315,2014-06-25 00:22:00,40.7678,-73.9831,B02617,0,Wednesday,June,1
